Cist_16038,Fish_T_49_1_val_1.fq.gz,Fish_T_49_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,524244872,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Scad_233,Fish_T_5_1_val_1.fq.gz,Fish_T_5_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2295008619,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Cist_16039,Fish_T_50_1_val_1.fq.gz,Fish_T_50_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,474040913,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16040,Fish_T_51_1_val_1.fq.gz,Fish_T_51_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,515366585,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16044,Fish_T_52_1_val_1.fq.gz,Fish_T_52_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,505854451,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16045,Fish_T_53_1_val_1.fq.gz,Fish_T_53_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,497847919,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16046,Fish_T_54_1_val_1.fq.gz,Fish_T_54_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,463084045,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16046,Fish_T_55_1_val_1.fq.gz,Fish_T_55_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,469386966,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16048,Fish_T_56_1_val_1.fq.gz,Fish_T_56_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,487529247,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16049,Fish_T_57_1_val_1.fq.gz,Fish_T_57_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,428897036,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16050,Fish_T_58_1_val_1.fq.gz,Fish_T_58_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,630274231,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16051,Fish_T_59_1_val_1.fq.gz,Fish_T_59_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,410202493,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Scad_234,Fish_T_6_1_val_1.fq.gz,Fish_T_6_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2203081499,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Cist_16052,Fish_T_60_1_val_1.fq.gz,Fish_T_60_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,521785755,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16053,Fish_T_61_1_val_1.fq.gz,Fish_T_61_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,388027142,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16054,Fish_T_62_1_val_1.fq.gz,Fish_T_62_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,512604649,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16055,Fish_T_63_1_val_1.fq.gz,Fish_T_63_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,383007186,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16056,Fish_T_64_1_val_1.fq.gz,Fish_T_64_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,391822324,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16057,Fish_T_65_1_val_1.fq.gz,Fish_T_65_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,438542198,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16059,Fish_T_66_1_val_1.fq.gz,Fish_T_66_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,503301237,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16060,Fish_T_67_1_val_1.fq.gz,Fish_T_67_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,492902267,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16061,Fish_T_68_1_val_1.fq.gz,Fish_T_68_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,278395920,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16062,Fish_T_69_1_val_1.fq.gz,Fish_T_69_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,231588322,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Scad_236,Fish_T_7_1_val_1.fq.gz,Fish_T_7_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2275468873,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Cist_16066,Fish_T_70_1_val_1.fq.gz,Fish_T_70_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,210379848,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16067,Fish_T_71_1_val_1.fq.gz,Fish_T_71_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,231484119,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16068,Fish_T_72_1_val_1.fq.gz,Fish_T_72_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,240913567,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16069,Fish_T_73_1_val_1.fq.gz,Fish_T_73_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,435021925,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16112,Fish_T_74_1_val_1.fq.gz,Fish_T_74_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,532571635,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16113,Fish_T_75_1_val_1.fq.gz,Fish_T_75_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,419530974,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16116,Fish_T_76_1_val_1.fq.gz,Fish_T_76_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,504396105,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16117,Fish_T_77_1_val_1.fq.gz,Fish_T_77_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,469564408,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16118,Fish_T_78_1_val_1.fq.gz,Fish_T_78_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,444363868,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16119,Fish_T_79_1_val_1.fq.gz,Fish_T_79_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,467828534,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Scad_237,Fish_T_8_1_val_1.fq.gz,Fish_T_8_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2260757090,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Cist_16120,Fish_T_80_1_val_1.fq.gz,Fish_T_80_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,365150513,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16121,Fish_T_81_1_val_1.fq.gz,Fish_T_81_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,508925573,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16122,Fish_T_82_1_val_1.fq.gz,Fish_T_82_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,498583134,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16123,Fish_T_83_1_val_1.fq.gz,Fish_T_83_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,491587849,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16124,Fish_T_84_1_val_1.fq.gz,Fish_T_84_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,365775729,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16125,Fish_T_85_1_val_1.fq.gz,Fish_T_85_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,377791245,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16126,Fish_T_86_1_val_1.fq.gz,Fish_T_86_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,431446632,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16127,Fish_T_87_1_val_1.fq.gz,Fish_T_87_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,350748126,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16128,Fish_T_88_1_val_1.fq.gz,Fish_T_88_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,374887922,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16129,Fish_T_89_1_val_1.fq.gz,Fish_T_89_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,416969009,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Scad_238,Fish_T_9_1_val_1.fq.gz,Fish_T_9_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2543458251,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Cist_16130,Fish_T_90_1_val_1.fq.gz,Fish_T_90_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,485909989,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16131,Fish_T_91_1_val_1.fq.gz,Fish_T_91_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,383264911,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16132,Fish_T_92_1_val_1.fq.gz,Fish_T_92_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,472903182,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obsm_636,Fish_T_93_1_val_1.fq.gz,Fish_T_93_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1869375103,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Obsm_637,Fish_T_94_1_val_1.fq.gz,Fish_T_94_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2288704231,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Obsm_638,Fish_T_95_1_val_1.fq.gz,Fish_T_95_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2469489968,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Obsm_639,Fish_T_96_1_val_1.fq.gz,Fish_T_96_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2371928774,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Obsm_640,Fish_T_97_1_val_1.fq.gz,Fish_T_97_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2479650277,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Obsm_641,Fish_T_98_1_val_1.fq.gz,Fish_T_98_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,3197450983,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Obsm_642,Fish_T_99_1_val_1.fq.gz,Fish_T_99_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2356121165,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
